elapsed_min,loss,loss_alignment,loss_disagreement,loss_kl,loss_seg,lr,step,val_dice,val_ged,val_iou,val_predicted_disagreement_corr,val_predicted_disagreement_mae,val_uncertainty_corr,val_uncertainty_mae
56.21467144091924,0.02440551482141018,0.0,0.004097287543118,0.0,0.022356871515512466,0.0001,29000,0.29913149968334934,0.5779520550908958,0.2527428620371887,0.6560675675126925,0.014525899627352038,0.659134487599494,0.013269861355664351
58.12260037263234,0.0087113156914711,0.0,0.002328551607206464,0.0,0.0075470395386219025,0.0001,30000,0.2651617398524622,0.5940370544568971,0.2214239269498528,0.6452070530824671,0.014950193569080028,0.6544180218301147,0.013272856713688058
60.02940020958582,0.017193084582686424,0.0,0.003508929396048188,0.0,0.015438620001077652,0.0001,31000,0.2752853923309085,0.5985381428673747,0.22746005210406497,0.6510678348409228,0.014851724748918856,0.6604899103767639,0.01306291693503554
61.932845989863075,0.013444860465824604,0.0,0.00287856487557292,0.0,0.0120055777952075,0.0001,32000,0.30786866886545466,0.5929161446672886,0.2585518549672145,0.6568325705417705,0.014714597659540675,0.6616262391419806,0.013301604115418208
63.846536898612975,0.02237747423350811,0.0,0.004089925438165665,0.0,0.020332511514425278,0.0001,33000,0.31428750465974786,0.5491424836974057,0.26512094719239593,0.6431213421798126,0.014744840639447573,0.6505943503740671,0.013399720525809943
65.74771402279536,0.006347071845084429,0.0,0.0020171215292066336,0.0,0.00533851096406579,0.0001,34000,0.32362954466854704,0.5553798683884772,0.27353108183025854,0.6476543020852684,0.015591751168305835,0.6493330586686802,0.014477408978582454
67.64662195046743,0.008617602288722992,0.0,0.0022844234481453896,0.0,0.00747539009898901,0.0001,35000,0.2969390126423105,0.5514325442954277,0.25038007319820116,0.6569667962689543,0.014393673207595893,0.6618483440983779,0.013078003713377572
69.54562487999598,0.014551189728081226,0.0,0.002757446374744177,0.0,0.013172466307878494,0.0001,36000,0.3073396106558989,0.5625876038743638,0.25830712282596785,0.6548931593058105,0.01451199105964124,0.6590537683568662,0.013107371523155519
71.4408744096756,0.012073705904185772,0.0,0.0023624501191079617,0.0,0.010892480611801147,0.0001,37000,0.265379722772454,0.5890808791499907,0.2224632436427278,0.6457227221459719,0.014874101742962819,0.653646810645368,0.013389434281498759
73.35145564079285,0.011418192647397518,0.0,0.0029403064399957657,0.0,0.009948039427399635,0.0001,38000,0.3288527679351322,0.5462842239313335,0.2785715189366357,0.6604372691571043,0.015646827365825493,0.6563591452121113,0.014992530685599484
75.25785179138184,0.015009554103016853,0.0,0.0033481004647910595,0.0,0.01333550363779068,0.0001,39000,0.27156711647601145,0.5853668550577343,0.22421066100286755,0.6408073684244256,0.01482395992340493,0.6535797167413702,0.013395662179190575
77.17464107672373,0.009430892765522003,0.0,0.0020078038796782494,0.0,0.008426991291344166,0.0001,40000,0.28537041755179005,0.5747820762511009,0.2385979158808137,0.6553996499605034,0.014558900472681411,0.6608889734471972,0.01307929720642789
79.09829320112864,0.012832589447498322,0.0,0.00442077498883009,0.0,0.010622202418744564,0.0001,41000,0.30495340351985567,0.5829938237565169,0.25516636445291413,0.6618749928919223,0.013912077124449727,0.6672797547001,0.01227037785845826
81.00352961619696,0.016871044412255287,0.0,0.0031828605569899082,0.0,0.015279614366590977,0.0001,42000,0.3134534635382044,0.5784517308011636,0.2650205664686855,0.6597629889802448,0.015517387031897626,0.6537038890269216,0.015072407384404919
82.89526068369547,0.014734545722603798,0.0,0.002524695359170437,0.0,0.013472198508679867,0.0001,43000,0.28104843239963284,0.576462003600876,0.23530616897709827,0.6556304408838632,0.014497023343346448,0.6615879063910572,0.013421596472558242
84.79329129854838,0.009180793538689613,0.0,0.0020408721175044775,0.0,0.008160357363522053,0.0001,44000,0.3141709665084276,0.597254330956621,0.2645193438099053,0.6509934830974892,0.015672910883761028,0.6482296339204804,0.014977366878063223
86.6871261715889,0.009463420137763023,0.0,0.003053216030821204,0.0,0.0079368120059371,0.0001,45000,0.27667731442902277,0.5884761414399505,0.22934947833184924,0.6561713294854843,0.014793326408353229,0.6614871098465946,0.013615891354684696
88.5907678604126,0.01702049933373928,0.0,0.002694671042263508,0.0,0.015673164278268814,0.0001,46000,0.3133061001115204,0.5628989026316008,0.2644650507581861,0.6607322346422192,0.01438007000515988,0.6635187628524595,0.013205662421919303
90.4957494298617,0.009937443770468235,0.0,0.002298274775967002,0.0,0.008788306266069412,0.0001,47000,0.32711134800014907,0.5649769028362748,0.2756832920510156,0.6564917870097089,0.014272820391999235,0.6580286458786673,0.013309308465207356
92.40092935164769,0.014281319454312325,0.0,0.0024596278090029955,0.0,0.013051505200564861,0.0001,48000,0.2838943443498728,0.5958928772916481,0.23788819219618412,0.6451210471853243,0.015119042820322883,0.6492609508279318,0.013890844859730507
94.31432185967763,0.011213045567274094,0.0,0.0023372829891741276,0.0,0.010044404305517673,3.981071705534972e-05,49000,0.3232287108252474,0.6079436262725032,0.27210442453127137,0.654951097192995,0.014431310955101388,0.6607644642692561,0.012693625503812898
96.23771628141404,0.008943544700741768,0.0,0.0023289956152439117,0.0,0.007779046893119812,3.981071705534972e-05,50000,0.33743643148503416,0.5894440889209791,0.2838302669101706,0.6537210786336581,0.014419451324391607,0.6563579815907863,0.012935068357470214
98.14579983552296,0.014692053198814392,0.0,0.0028391301166266203,0.0,0.013272488489747047,3.981071705534972e-05,51000,0.33170508547902083,0.6113051011663413,0.27841239687826985,0.6453552058283943,0.014672821762186988,0.6511566243555663,0.012892720186284977
100.0529885450999,0.012066440656781197,0.0,0.002481871284544468,0.0,0.01082550548017025,3.981071705534972e-05,52000,0.30023384310354045,0.5950286266984658,0.2511392689612742,0.6529779604240922,0.014794066263296409,0.658610717096885,0.013188901167805458
101.95559106270473,0.011906012892723083,0.0,0.002071324037387967,0.0,0.010870350524783134,3.981071705534972e-05,53000,0.32437036143493503,0.5991664122721727,0.271792071889211,0.6465027554444581,0.014597706600922737,0.6493722124978488,0.012729675105057481
103.85897512833277,0.011770998127758503,0.0,0.0017680159071460366,0.0,0.01088699046522379,3.981071705534972e-05,54000,0.2943500794351964,0.5877169329688819,0.2471498082322169,0.6373860145754318,0.01461403234803379,0.6460751042872485,0.012665166198549353
105.75731647411982,0.013713160529732704,0.0,0.0022368794307112694,0.0,0.012594720348715782,3.981071705534972e-05,55000,0.31115277948103603,0.5946274596116352,0.2622374337417833,0.633268379060262,0.015387488323825983,0.640228623980963,0.013340784819945982
107.65985306104024,0.008408556692302227,0.0,0.001629620441235602,0.0,0.007593746762722731,3.981071705534972e-05,56000,0.3236557061742875,0.6099278417341074,0.27192522308156336,0.6418376533226077,0.01447125746166671,0.6501806263109524,0.012637696091098057
109.55455021460851,0.007515395991504192,0.0,0.0017084742430597544,0.0,0.006661158986389637,3.981071705534972e-05,57000,0.30763514263579855,0.5840767967486814,0.2576916799017778,0.6469217285277338,0.014362508937743587,0.6572102113378047,0.012510295468213143
111.44968937238058,0.009875546209514141,0.0,0.0022755705285817385,0.0,0.008737760595977306,3.981071705534972e-05,58000,0.2826595567934047,0.5965625071233488,0.23741765979766308,0.6437579496756732,0.014346415087850778,0.650376547232753,0.012585254698542938
113.34781004190445,0.010866529308259487,0.0,0.002560734748840332,0.0,0.009586161933839321,3.981071705534972e-05,59000,0.3045421103530261,0.580616845952314,0.2567068137510316,0.6526724454698914,0.014857956782129172,0.6563123164036017,0.013039863004236554
115.25134934981664,0.01591488905251026,0.0,0.0027500572614371777,0.0,0.014539861120283604,3.981071705534972e-05,60000,0.30667930993276526,0.5937092752921831,0.2578230947372433,0.6426534884111808,0.014482545232161042,0.6505073439857324,0.012662016398223641
117.15131604274114,0.013450359925627708,0.0,0.0021575221326202154,0.0,0.012371598742902279,3.981071705534972e-05,61000,0.3117705300596241,0.5737077496592955,0.26346022426402765,0.6466653015121032,0.014895585672140152,0.6497786413437724,0.013277583881357836
119.05956170558929,0.007580305449664593,0.0,0.0016484013758599758,0.0,0.006756104528903961,3.981071705534972e-05,62000,0.3175970403891031,0.591574599412502,0.26728268197300464,0.6411373988359534,0.014190034522024034,0.6488898046853473,0.012459201040418142
120.96585211753845,0.00980825163424015,0.0,0.0019183880649507046,0.0,0.008849057368934155,3.981071705534972e-05,63000,0.31738705402821354,0.5912059653377835,0.26683106772176757,0.6358224279351745,0.01438155466617294,0.6483021612854717,0.01240219678770077
122.86711955070496,0.007295537739992142,0.0,0.0013789914082735777,0.0,0.006606041919440031,3.981071705534972e-05,64000,0.28939909719670104,0.5825249751853373,0.24358888291225203,0.631580728583329,0.0149697450196863,0.6416718341489349,0.013149018482114335
124.77780953248342,0.012488207779824734,0.0,0.0026994026266038418,0.0,0.01113850623369217,3.981071705534972e-05,65000,0.300850486846269,0.6013222250993999,0.25054872995348776,0.6275645804879076,0.014443733307803531,0.6396104607717771,0.012411008676222787
126.67689468860627,0.009956274181604385,0.0,0.0020159785635769367,0.0,0.00894828513264656,3.981071705534972e-05,66000,0.29417881733131224,0.5951351092307754,0.24646859375426827,0.636775756019019,0.01426035865774024,0.6329289692451202,0.01231035110809968
128.57096058527628,0.011845512315630913,0.0,0.0026256979908794165,0.0,0.010532663203775883,3.981071705534972e-05,67000,0.2841437040658707,0.5799740084402903,0.23994569775360666,0.6490184945881654,0.014696355816233872,0.6531887948455933,0.012998186786071085
130.47351022958756,0.015404503792524338,0.0,0.0023484930861741304,0.0,0.014230256900191307,3.981071705534972e-05,68000,0.28412806847256494,0.5857706280197178,0.23755442320361503,0.633365884831907,0.014868599793635874,0.6382963916223479,0.0129082803621301
132.38755875428518,0.008428677916526794,0.0,0.0015025698812678456,0.0,0.0076773930341005325,3.981071705534972e-05,69000,0.32701701503740205,0.5948948736707593,0.27487348829024594,0.6433016242902706,0.014288887801419849,0.649550828105022,0.012503610901850332
134.29948114951452,0.011866223998367786,0.0,0.0017209718935191631,0.0,0.011005737818777561,3.981071705534972e-05,70000,0.3102809364082301,0.608105960944771,0.2593602643043676,0.6422048897168351,0.014407453805837188,0.6508565939622336,0.012552518122813725
136.20106345017751,0.011467757634818554,0.0,0.0019173973705619574,0.0,0.010509058833122253,3.981071705534972e-05,71000,0.2853831683649415,0.5917323703070193,0.23845478640248818,0.6358763701068069,0.01426106895242079,0.6477472986761661,0.012354967759943058
138.1167954881986,0.007571096532046795,0.0,0.001594330184161663,0.0,0.006773931439965963,3.981071705534972e-05,72000,0.32885952501001864,0.6080111898819155,0.2767388132632276,0.6402920295091751,0.014632270714418558,0.6429352417534356,0.012756619541780818
140.03033335208892,0.01219932734966278,0.0,0.001583463279530406,0.0,0.011407596059143543,3.981071705534972e-05,73000,0.28060152778063463,0.594668602975029,0.23491813147309176,0.635659388128958,0.01448446622364152,0.6459439271982046,0.012355942817835247
141.9388588865598,0.011956080794334412,0.0,0.0016649970784783363,0.0,0.01112358272075653,3.981071705534972e-05,74000,0.3001353118478191,0.5900548909160725,0.2526892370106016,0.6493833252686806,0.014512538569252723,0.6549640759261139,0.01269490667049293
143.84183608690898,0.01006307452917099,0.0,0.0021126773208379745,0.0,0.009006735868752003,3.981071705534972e-05,75000,0.327519565236732,0.5797114858627749,0.2757270489331582,0.6441866090859262,0.014053680015072727,0.6516993091718615,0.012282928884495751
145.7417899052302,0.011735000647604465,0.0,0.0016756652621552348,0.0,0.010897167958319187,3.981071705534972e-05,76000,0.3013523667441805,0.6281288849457278,0.25184576950614734,0.6268257610025981,0.015245211918754676,0.6397750952177055,0.013087523814889602
147.64150954087575,0.009883219376206398,0.0,0.002207372337579727,0.0,0.008779533207416534,3.981071705534972e-05,77000,0.31259340406024433,0.6012382388215513,0.2624470852781022,0.6455087436520989,0.014133296155067497,0.6554056047850951,0.012175159528238182
149.54689972400666,0.01255045086145401,0.0,0.0020202912855893373,0.0,0.011540304869413376,3.981071705534972e-05,78000,0.32185647373947923,0.5939240218806551,0.2698849239410868,0.6457962749507622,0.01413878605794956,0.6543498818196923,0.012023206272060159
151.44445091088613,0.014257271774113178,0.0,0.0022176862694323063,0.0,0.013148428872227669,3.981071705534972e-05,79000,0.297644845443762,0.6050060653158253,0.24851110904325693,0.6335147923935299,0.014046330091847706,0.6460397039680871,0.01205119778463716
153.35711645682653,0.011086084879934788,0.0,0.0018757262732833624,0.0,0.010148221626877785,3.981071705534972e-05,80000,0.3203887649522764,0.6156165276248545,0.26878356290883554,0.6397587860357704,0.014385583409801223,0.6469865717898744,0.012493503587625942
155.25856217543284,0.011006101965904236,0.0,0.0016387682408094406,0.0,0.010186717845499516,3.981071705534972e-05,81000,0.3186152687207009,0.5637137938661919,0.2681218558095314,0.6347285928697517,0.014465684867924293,0.6421892050784718,0.012671623916441842
157.17404276529948,0.007287589367479086,0.0,0.0015437325928360224,0.0,0.0065157231874763966,3.981071705534972e-05,82000,0.29222126084393785,0.5940009393536951,0.24501639510858925,0.6389965987198358,0.015023912980262802,0.6456259273992699,0.013142386751163684
159.08997686704,0.007688109762966633,0.0,0.0016593931941315532,0.0,0.006858413107693195,3.981071705534972e-05,83000,0.31875291363382224,0.6014322048601821,0.2660441995413026,0.6284541882895767,0.014261120101095846,0.64503699093902,0.012168549313940687
161.00308869679768,0.012448500841856003,0.0,0.00220901845023036,0.0,0.01134399138391018,3.981071705534972e-05,84000,0.31654516025192425,0.5715942332173556,0.26658097134752473,0.6291148039645027,0.014877525547134274,0.6393553824920045,0.013107360267581308
162.9211394548416,0.021345550194382668,0.0,0.0025332714430987835,0.0,0.020078914240002632,3.981071705534972e-05,85000,0.3043513363008594,0.5826118874883607,0.255649394010507,0.6332158856650807,0.014398368684845059,0.6439041165904109,0.012353677665951442
164.83569220701852,0.01339515671133995,0.0,0.0020448314025998116,0.0,0.012372740544378757,3.981071705534972e-05,86000,0.30810710241341016,0.5848488476705092,0.2582138567669954,0.6326369092659476,0.01475488858594668,0.6440365426100428,0.012602558878422269
166.7481042345365,0.007495229132473469,0.0,0.001879046205431223,0.0,0.006555705796927214,3.981071705534972e-05,87000,0.32488542462081316,0.5974548700101934,0.2728039492615395,0.6424535880343929,0.01480218989711967,0.6489997380160336,0.012894731802960841
168.65442939599356,0.010736975818872452,0.0,0.002577437786385417,0.0,0.009448257274925709,3.981071705534972e-05,88000,0.3065682835867698,0.6176194432763848,0.25731916464482774,0.6224363820206297,0.014860898417869757,0.6248909844667446,0.013387377687941463
170.57032164732615,0.009059956297278404,0.0,0.0017562335124239326,0.0,0.008181839250028133,3.981071705534972e-05,89000,0.3114876581496541,0.5989322491150512,0.2620199065657706,0.6272728001518381,0.014931161645299867,0.6366618621346725,0.012940326584355273
172.47713272571565,0.009956270456314087,0.0,0.001542549580335617,0.0,0.009184995666146278,3.981071705534972e-05,90000,0.28265950707078175,0.6018058221698186,0.2359823995713421,0.6219786913689219,0.014858808697888705,0.6378789570845861,0.012334363723104345
174.37840199073156,0.009788153693079948,0.0,0.0018592774868011475,0.0,0.008858514949679375,3.981071705534972e-05,91000,0.2849835972771187,0.5933663588680897,0.23901631784516247,0.6179030372238942,0.014403441721574407,0.6345265441060135,0.01235625086758427
176.27622335751852,0.011444050818681717,0.0,0.0020026022102683783,0.0,0.010442749597132206,3.981071705534972e-05,92000,0.27389224686318087,0.605926350093267,0.228025721633591,0.6220601232488548,0.014479078976409411,0.6369355484668149,0.012182454957497786
178.17103438377382,0.010805911384522915,0.0,0.0017983659636229277,0.0,0.009906728751957417,3.981071705534972e-05,93000,0.3109491516895218,0.5784128837227571,0.2620152476751864,0.6418350770366771,0.01447244593009121,0.6494690723582003,0.012438563127129662
180.07537670135497,0.012162728235125542,0.0,0.0015246177790686488,0.0,0.011400419287383556,3.981071705534972e-05,94000,0.34024575453200495,0.6167712836284328,0.28621215808738376,0.6335223063492181,0.014110700566110393,0.6421660276478081,0.012368375582874477
181.98137290080388,0.00971982255578041,0.0,0.002044841181486845,0.0,0.008697401732206345,3.981071705534972e-05,95000,0.32828328811416124,0.5936987166213382,0.27688311739798244,0.6359491189933659,0.014741477094019627,0.6421764296125122,0.012804592130364587
183.88053822517395,0.01218408439308405,0.0,0.0019494055304676294,0.0,0.011209381744265556,3.981071705534972e-05,96000,0.31636712072696205,0.6017260928735295,0.26532084798255207,0.6341005948041017,0.014555776423068574,0.6434512628453756,0.012536592816912261
185.77364203532537,0.016719546169042587,0.0,0.0017633717507123947,0.0,0.015837859362363815,1.584893192461113e-05,97000,0.30178812026273316,0.6131257924927284,0.25267776028621086,0.6332537411111108,0.014273787277497863,0.6454948726344772,0.012167831906827206
187.67270322243374,0.012669316492974758,0.0,0.0016894093714654446,0.0,0.011824611574411392,1.584893192461113e-05,98000,0.30334018897869386,0.5937336167237822,0.25511157968525244,0.6213582049269272,0.014871443455106109,0.6329696914320208,0.012847708310323617
189.5637055238088,0.014577534981071949,0.0,0.0017933372873812914,0.0,0.013680865988135338,1.584893192461113e-05,99000,0.30177830397239896,0.6046540635833142,0.2528417282931929,0.6294404530117336,0.014292860920604073,0.6402162041477082,0.012153065651919804
191.45440072218577,0.011093638837337494,0.0,0.0013120798394083977,0.0,0.010437599383294582,1.584893192461113e-05,100000,0.304899755872783,0.5909772640435437,0.25638145008359686,0.6313528779708393,0.014531358218192493,0.6412822778535459,0.012312618259911678
193.3546424984932,0.010255680419504642,0.0,0.0016622256953269243,0.0,0.009424567222595215,1.584893192461113e-05,101000,0.2805949816337727,0.5957136783582894,0.2349384913161188,0.6246980798718318,0.01442473965995593,0.6377465616285559,0.012202951547521393
195.26630878051122,0.010130365379154682,0.0,0.0015539538580924273,0.0,0.009353388100862503,1.584893192461113e-05,102000,0.3081756292842038,0.6112474410545264,0.25868847255541894,0.6347678235209037,0.014419980945062813,0.6442475907848777,0.01241919952970149
197.1660144329071,0.012912376783788204,0.0,0.0016143468674272299,0.0,0.012105203233659267,1.584893192461113e-05,103000,0.32565871544954966,0.6025887523813842,0.27399280014648836,0.6319989654786674,0.014424127707892457,0.6444208719288359,0.012268733597120829
199.0643492937088,0.015023980289697647,0.0,0.0015056886477395892,0.0,0.014271136373281479,1.584893192461113e-05,104000,0.3152639709522011,0.6181914184023092,0.26405250622812915,0.6217848074664648,0.014562103683194374,0.633574182151249,0.012382143332847949
200.96171847979227,0.015386918559670448,0.0,0.0016708527691662312,0.0,0.014551492407917976,1.584893192461113e-05,105000,0.30933171630737216,0.6079307472370489,0.25933837067887744,0.6327853030935638,0.014692187352490093,0.6414879002325374,0.012478299471269896
202.86915851036707,0.008749468252062798,0.0,0.001606463105417788,0.0,0.007946236990392208,1.584893192461113e-05,106000,0.31281385166381204,0.6181046571368781,0.262017442764892,0.622250818483759,0.014590219191377875,0.6335934915464813,0.012493675315646432
204.7756631175677,0.0161129217594862,0.0,0.0019607774447649717,0.0,0.015132533386349678,1.584893192461113e-05,107000,0.3070510528753117,0.618576124153776,0.2565444214719001,0.6306207258914872,0.014297193050505084,0.6420671860979057,0.01207741203922797
206.67325777212778,0.008670550771057606,0.0,0.0013327659107744694,0.0,0.008004168048501015,1.584893192461113e-05,108000,0.29661931368413014,0.6301911326061487,0.24767044721966894,0.6264563167061136,0.014459592292559128,0.6385136321304445,0.012236043624422193
208.57117412487665,0.006639697588980198,0.0,0.0014746985398232937,0.0,0.005902348551899195,1.584893192461113e-05,109000,0.31008644472253044,0.6255366773791201,0.25990079488529483,0.6197200463094586,0.014486255511133084,0.6301083671011977,0.012298252163090398
210.48042286634444,0.011442800052464008,0.0,0.0013334271498024464,0.0,0.010776086710393429,1.584893192461113e-05,110000,0.3172155388452889,0.6002146355117819,0.2667167800099052,0.627370946825011,0.014347407320230205,0.6375936316829435,0.012141416442196287
212.37692071596783,0.01007476169615984,0.0,0.0019154850160703063,0.0,0.00911701936274767,1.584893192461113e-05,111000,0.3071070838393225,0.5880953147371408,0.2585165142617609,0.6187751576970859,0.014633499639533082,0.6294715075234973,0.0123408663456444
214.26685690879822,0.009127486497163773,0.0,0.001281003002077341,0.0,0.008486985228955746,1.584893192461113e-05,112000,0.30194975148748093,0.5935384324343773,0.25408804886654773,0.6233391187654707,0.014943572431704617,0.6318087452516808,0.012828783789330443
216.15789961417516,0.010863191448152065,0.0,0.0014487940352410078,0.0,0.010138794779777527,1.584893192461113e-05,113000,0.2784207996728084,0.590477138365648,0.23350174058642864,0.6163718884742867,0.014637907305395916,0.6262188171026662,0.012409441234182991
218.06745759646097,0.009693745523691177,0.0,0.0015883386367931962,0.0,0.008899576030671597,1.584893192461113e-05,114000,0.31709538524358744,0.594035117509571,0.266710450548514,0.6169709226770855,0.014543107533673216,0.6285965214083025,0.012251709242933955
