elapsed_min,loss,loss_alignment,loss_disagreement,loss_kl,loss_seg,lr,step,val_dice,val_ged,val_iou,val_predicted_disagreement_corr,val_predicted_disagreement_mae,val_uncertainty_corr,val_uncertainty_mae
47.3251833875974,3002.388671875,8581.421875,3778.7421875,8.786303520202637,2954.956787109375,0.0001,12000,0.22466092965143367,0.3914115397160664,0.16600198045326542,0.5506514230488315,0.031492684843047625,0.5438025312136013,0.019905992830102085
51.20419209003448,3844.22265625,8447.873046875,6625.8876953125,8.53980827331543,3768.5791015625,0.0001,13000,0.1915061456287072,0.4018756312763889,0.1369932042220657,0.5559593738795983,0.029906755339445867,0.5518870017616371,0.018290045281497847
55.08562287886937,2920.704345703125,5017.857421875,2178.9619140625,7.022634029388428,2891.39013671875,0.0001,14000,0.1657503990410661,0.41086563707685475,0.11658051035218339,0.5354926004606794,0.027544724619940366,0.5570511758917103,0.01763849612138511
58.9596225976944,2432.131103515625,6724.9853515625,2904.117431640625,5.982102870941162,2396.435302734375,0.0001,15000,0.15127346541795744,0.4222937499767846,0.10663019266113062,0.5329843428869331,0.025923169656795468,0.5510178571765832,0.01727854781796968
62.84403029680252,3548.326416015625,7842.87939453125,4012.46142578125,6.570497512817383,3500.846923828125,0.0001,16000,0.2641343174429843,0.40852684463954253,0.2011150932442001,0.5291415464788671,0.025835258761917116,0.5400052481625679,0.018777155946230827
66.72028894027075,4214.013671875,8009.70751953125,4120.05078125,6.798272132873535,4165.2138671875,0.0001,17000,0.11678453983134902,0.4225217512420058,0.08045413464055823,0.5140586858938663,0.02401895998947685,0.5510278990526264,0.01791171286327786
70.61741216977437,3261.712646484375,8057.72998046875,3500.705078125,6.116029739379883,3219.783935546875,0.0001,18000,0.23718100952744836,0.3883637223855648,0.17534862128531778,0.5206998283358286,0.02264741971543011,0.5590909419025678,0.016989581505952582
74.48843339681625,2799.06640625,7199.0068359375,3466.027587890625,5.9993696212768555,2757.68701171875,0.0001,19000,0.1545943904511295,0.38622798572205264,0.10401131743874535,0.526398116058791,0.022186902812899385,0.5758262000861548,0.016677631996017104
78.36598838965098,3795.372314453125,8204.677734375,3174.5810546875,6.378330707550049,3756.427734375,0.0001,20000,0.18731278979796526,0.3583285689078684,0.13380894540072794,0.5453787204945207,0.020528076871261337,0.5719006484987673,0.01998283865317077
82.25563755432765,5243.10400390625,9295.7470703125,4958.13525390625,6.785613536834717,5185.8076171875,0.0001,21000,0.21095877090481194,0.33836582861432846,0.15282289382749967,0.5585268169121598,0.01941858695953621,0.5929254372126964,0.016101490190601732
86.14788223107657,2695.20556640625,7550.7744140625,3947.42724609375,6.102079391479492,2648.874267578125,0.0001,22000,0.2798169044189865,0.3189409441465905,0.20739716888696474,0.5850692830610776,0.019169242013100024,0.5976588269375067,0.016823810304878853
90.03443452119828,3716.885986328125,7325.98291015625,3477.05419921875,6.316105842590332,3675.066650390625,0.0001,23000,0.2239179034612804,0.3224776475559713,0.16725312323003383,0.5510054915622148,0.019132681017600437,0.6001422588123451,0.016012738190992745
93.91981583038965,2689.246337890625,5294.9365234375,3531.6484375,5.662925720214844,2647.737548828125,0.0001,24000,0.2826783453627842,0.3215572356809091,0.21862437795443207,0.5665184959511769,0.019687256613410767,0.6109951810104086,0.014182649123902038
97.80146890481313,1951.187744140625,6484.94189453125,2699.001708984375,5.324984073638916,1918.2242431640625,0.0001,25000,0.24293755087579436,0.32323159218075376,0.185654086321644,0.5706299891337839,0.018409872724549872,0.6091880961479162,0.015633873831388683
101.69877458016077,2556.5615234375,6168.4365234375,2963.37646484375,5.032014846801758,2521.279052734375,0.0001,26000,0.3051134391025352,0.2995938807929441,0.24085773321947118,0.5814186762688341,0.016959563772345025,0.6054046942854726,0.015813413980088443
105.59762263298035,2476.872802734375,9653.57421875,3056.058837890625,5.349856376647949,2439.9970703125,0.0001,27000,0.33607466183566476,0.28934478302516464,0.2695088722846614,0.5865014706779416,0.01773498957622488,0.6227918405003251,0.015719329114331375
109.49401973485946,3868.201904296875,8137.67138671875,4052.045654296875,5.836548328399658,3821.031005859375,0.0001,28000,0.31610448058363577,0.2798889579201126,0.2518783865036155,0.613177477182135,0.01661219143103556,0.6274557407311463,0.015645193582860033
113.38552650213242,3154.1083984375,13044.486328125,5667.765625,5.441524028778076,3090.684814453125,0.0001,29000,0.31509994960291254,0.2916134455781852,0.25168473233305433,0.6022687994288731,0.016039294576575176,0.6038222727774457,0.017741807788881257
117.27514955202739,1503.5152587890625,4738.701171875,2264.767822265625,5.099495887756348,1475.294189453125,0.0001,30000,0.2681147152537706,0.3073076951852951,0.21168521204203522,0.60363519531604,0.01746196216063427,0.6178350374912586,0.015104311100797583
121.16371413866679,3489.98876953125,12341.5712890625,3476.4169921875,6.012565612792969,3447.97802734375,0.0001,31000,0.3253701732066094,0.2875216883812739,0.2627446191469533,0.6061710796789574,0.01636990230487042,0.6256999214341338,0.01491517853941016
125.04716343482336,2998.77294921875,6836.94873046875,2833.033203125,4.754974842071533,2965.004150390625,0.0001,32000,0.3035026431978289,0.2939366304727672,0.24562239576090233,0.6254988198505731,0.01566035280714902,0.6226528411186701,0.016007621880678898
128.93672295808793,5058.19921875,8506.5927734375,5039.48583984375,5.875496864318848,5001.078125,0.0001,33000,0.33433739424679915,0.2967529954193159,0.2702919662478056,0.5979148898437932,0.015983410614668365,0.6168979287572733,0.015019948450549157
132.82045764128367,1481.009033203125,3641.379638671875,1577.59326171875,4.209039688110352,1460.6600341796875,0.0001,34000,0.3380070560959737,0.2863961536098816,0.2789905101279726,0.6138935548002069,0.015280777584339413,0.621527274787998,0.016188542866587313
136.71418610016505,1986.31103515625,3850.412841796875,1741.29443359375,4.218514442443848,1964.2945556640625,0.0001,35000,0.3489190800854228,0.28437637523163584,0.28807623053625475,0.6189685956619896,0.01490433442592574,0.6229923954096843,0.015940497717575944
140.59590673446655,2127.551513671875,7710.37890625,3008.177978515625,5.071792125701904,2091.626953125,0.0001,36000,0.31190394489974255,0.2980233127424788,0.2547329669974464,0.5792247331649232,0.016981375277941,0.611306671156473,0.015217870543080037
144.47450395822526,3206.993896484375,4273.59716796875,2099.0244140625,4.448703765869141,3181.12744140625,0.0001,37000,0.30237176608847305,0.2992158678012985,0.2443481057037149,0.6076878190215942,0.015966203905912132,0.6234718340380576,0.015540086818613416
148.35264191230138,2652.08056640625,5438.4228515625,2554.511962890625,4.103863716125488,2621.887939453125,0.0001,38000,0.3064595630698328,0.3035700618732317,0.25038264386345166,0.6144392486629604,0.015218387716307272,0.6193693774975804,0.014457386281294352
152.23163587649663,2623.947021484375,6115.88671875,2866.964599609375,4.219466209411621,2590.4462890625,0.0001,39000,0.30867253671615186,0.3110423798009642,0.2507693732072138,0.6229486680653125,0.015880832303155585,0.6195672963585821,0.01383859760196187
156.1115553220113,1847.1539306640625,4158.41259765625,1782.595458984375,3.9154481887817383,1824.9967041015625,0.0001,40000,0.30509551676989854,0.31070772706233274,0.25023224138893524,0.6156588079681997,0.01569146801708467,0.6133299668673676,0.01416382927111863
159.99968296686808,2170.076904296875,8313.0595703125,3899.7509765625,4.033174514770508,2126.21484375,0.0001,41000,0.31621066021491145,0.2967934413194446,0.2557397201738957,0.6324968071638901,0.01529598184056324,0.6231546430661605,0.0144705688027708
163.89118417898814,3125.49853515625,5661.13037109375,2663.102294921875,3.940155029296875,3094.361328125,0.0001,42000,0.35274457726237296,0.3055199133026784,0.28820882370396766,0.6309324988651515,0.014752654023108675,0.6193542345561909,0.015382171312737948
167.7635188182195,2812.4453125,15464.654296875,2542.895263671875,4.438602924346924,2781.03125,0.0001,43000,0.33193689976333607,0.3037303874388393,0.26984424230398085,0.629294681623793,0.01485847586420553,0.6175832221056424,0.014867364812033214
171.64327888886135,3025.739990234375,4523.1025390625,1627.924072265625,4.263964653015137,3004.74462890625,0.0001,44000,0.295807228472056,0.30619003284119134,0.24253007618196878,0.6229790884880537,0.01477868554556889,0.604959053953124,0.017043275367277587
175.5127218325933,2266.215087890625,4107.60400390625,2222.6494140625,4.101260185241699,2239.4765625,0.0001,45000,0.30774883174664913,0.3069321122373593,0.24989701056640498,0.6306446620911723,0.014179057318635932,0.6133288618043587,0.01424641317651538
179.38507411877313,2960.937744140625,6662.76123046875,3317.203857421875,4.224051475524902,2922.875244140625,0.0001,46000,0.34408347440113407,0.29519777630201843,0.28293265681106333,0.6350140916569987,0.014050356413359714,0.6132648698645035,0.014803788452709446
183.2578003446261,2573.761962890625,4704.53076171875,2235.44384765625,3.9033563137054443,2547.03369140625,0.0001,47000,0.31600660428141636,0.3078722684528842,0.25586501017012897,0.6331218126372774,0.01400352763110184,0.6096162284215922,0.01496593083492847
187.1339860200882,2956.975830078125,5656.7041015625,2406.779541015625,3.867610454559326,2928.474609375,0.0001,48000,0.3268183371271616,0.30457682401935693,0.2681730257505504,0.6308134455783967,0.014091501558656074,0.6120812115677334,0.014498354811988896
191.02087539434433,2708.006591796875,3907.377685546875,2125.1884765625,4.0208845138549805,2682.343017578125,3.981071705534972e-05,49000,0.33216421661689755,0.3029147036212057,0.2736469196039213,0.6377343409950503,0.013307055331496976,0.6108892206750637,0.01511467717518525
194.89991809924445,2395.200927734375,5371.0703125,2091.2890625,3.4629411697387695,2370.2880859375,3.981071705534972e-05,50000,0.31335950571551424,0.30283561179113533,0.2565367086503301,0.6376983657080602,0.01388367402561923,0.608522506365382,0.01596793079086298
198.77767216364543,3690.931396484375,5527.6142578125,3986.563232421875,3.4753198623657227,3647.03759765625,3.981071705534972e-05,51000,0.3431141304759294,0.2990957121573579,0.2806330453632553,0.6377134097036528,0.014001615365630233,0.6115143933438584,0.015032035505541165
202.65709447463354,2660.737060546875,5992.84619140625,2607.81494140625,3.9967575073242188,2630.062744140625,3.981071705534972e-05,52000,0.3248694397108009,0.3151684913523708,0.26612350506338234,0.6341732893602346,0.014286503949512416,0.6110612859159475,0.013670405058413477
206.53333600362143,2682.243896484375,5133.314453125,2511.944580078125,4.312027931213379,2652.299072265625,3.981071705534972e-05,53000,0.33232751579240666,0.3056732439221917,0.2730512469749994,0.6343588635396957,0.013865864153134105,0.6078241490678785,0.01441855872048409
210.40401966571807,2291.722900390625,4311.2880859375,1840.91357421875,3.8645236492156982,2269.01806640625,3.981071705534972e-05,54000,0.31120155889648854,0.324785794955473,0.25431085862855496,0.6296859844353803,0.013417446778302594,0.5990976488338376,0.014324119341975836
214.26871824264526,2597.617919921875,3964.79443359375,2746.83642578125,3.9762723445892334,2565.77685546875,3.981071705534972e-05,55000,0.32181528683667093,0.3207767391159254,0.2636436847245181,0.6408235381274981,0.013496312064939257,0.610871962309197,0.013971612141508811
218.13916532993318,1532.83544921875,3864.792724609375,1455.1484375,3.334662914276123,1514.562744140625,3.981071705534972e-05,56000,0.3103486767252603,0.31420589268734034,0.2521438609318684,0.6342535594911842,0.014256247390660691,0.6075168584380527,0.014898318953397863
222.01319756507874,2022.331787109375,2712.12158203125,1556.9327392578125,3.7321066856384277,2002.7591552734375,3.981071705534972e-05,57000,0.3343860130071005,0.3171973532200543,0.27402579741922484,0.637614050765804,0.013528825187722918,0.6067179488710777,0.014241428009332034
225.87995210886,1959.6697998046875,4802.4921875,2464.5380859375,3.52817964553833,1931.0159912109375,3.981071705534972e-05,58000,0.3162555195367448,0.3114351890321149,0.25960576347263103,0.6362704149950982,0.013845080877778087,0.60495017196642,0.014322864963758104
229.7547048608462,3308.586669921875,4140.064453125,2773.143798828125,3.9612951278686523,3276.47998046875,3.981071705534972e-05,59000,0.319435640629291,0.3149239214644513,0.26119198812404754,0.6371982937682134,0.013893833020010404,0.603698849471552,0.014672752714422553
233.6268177231153,4572.19091796875,5236.75390625,3158.08544921875,3.9090564250946045,4536.17724609375,3.981071705534972e-05,60000,0.3028592241874739,0.3266571542597292,0.2436455384268784,0.6253108145001438,0.014130560082558223,0.5977654497431537,0.013730396351898981
237.50330936511358,2724.740234375,5223.9775390625,2228.888671875,3.809417724609375,2698.11962890625,3.981071705534972e-05,61000,0.327947219575344,0.3094750476325607,0.26982840567609834,0.6400747939793155,0.01358139555951757,0.6088165460216828,0.014485117322591223
241.38474582433702,1749.8853759765625,2796.9052734375,1646.850830078125,3.5054666996002197,1729.6317138671875,3.981071705534972e-05,62000,0.3174759723131167,0.32679333658234433,0.2578250184378946,0.634105695326179,0.013710037482354736,0.5940527732539563,0.014001617787746508
245.25833200613658,2723.260009765625,3549.44775390625,1761.7447509765625,3.773928642272949,2701.513671875,3.981071705534972e-05,63000,0.3186184608416415,0.3115299367053759,0.26079200437352895,0.6266718739020801,0.013810822008235116,0.5972447527759119,0.014531050731200278
249.12553622722626,1681.3721923828125,2900.05224609375,1355.460205078125,3.9443001747131348,1663.583251953125,3.981071705534972e-05,64000,0.3174991246701624,0.3159060591082356,0.2598046209123458,0.626364868791265,0.013972562143536602,0.6019578282630884,0.014466130269805953
252.9967776020368,3076.334716796875,4366.5810546875,3208.688720703125,4.085419654846191,3039.725830078125,3.981071705534972e-05,65000,0.3235231704624338,0.31820458639605376,0.26385673710801305,0.6352083929680926,0.013646013327727979,0.6035076766326272,0.013967997847838497
256.86116624673207,2433.83251953125,3409.0625,2761.404296875,3.886899709701538,2401.99072265625,3.981071705534972e-05,66000,0.33928975309908654,0.3206373210473737,0.2782291129113135,0.6315007854888548,0.013294265491839328,0.6039599713117513,0.013359026299549825
260.7283105015755,2913.1708984375,3268.231201171875,2350.036376953125,3.859297752380371,2885.484375,3.981071705534972e-05,67000,0.31342274253261193,0.3211782441914152,0.2552270424502548,0.6326899417750127,0.01369970958323367,0.602887378225465,0.014060211320007215
264.5956956942876,2618.237548828125,8346.013671875,2450.631103515625,4.236628532409668,2588.66015625,3.981071705534972e-05,68000,0.33861447980246157,0.31467681153490257,0.27654665637151526,0.6366528862090179,0.013877587346780655,0.5996857745010066,0.014115237822699862
268.4583569447199,1458.2955322265625,2608.387451171875,1323.574462890625,3.17209529876709,1441.6268310546875,3.981071705534972e-05,69000,0.31633953834857614,0.3162002123186959,0.2595622061059078,0.6296654054872883,0.013395520456532943,0.6050257641283973,0.013887498214428149
272.3262108405431,2333.453125,4156.6796875,1920.910888671875,4.1084465980529785,2309.719970703125,3.981071705534972e-05,70000,0.32276552672398107,0.316565705037276,0.26449189442486004,0.6340725527498244,0.01356726590182064,0.6020410088450817,0.014308542613893008
276.18704263369244,1999.753662109375,4740.232421875,1656.2978515625,3.675034999847412,1979.0416259765625,3.981071705534972e-05,71000,0.30718345148398785,0.3109897763234813,0.24851285804277218,0.6287277527496371,0.013522563338054487,0.5996177623439669,0.01503641935039337
280.06007782618207,1519.7681884765625,3101.9345703125,1539.61279296875,3.493433952331543,1500.5684814453125,3.981071705534972e-05,72000,0.3245999888402586,0.32206327745175395,0.2673289165368283,0.6298625532202662,0.013334868229587777,0.5984971685185154,0.014343726010945225
283.93228946526847,2576.263916015625,5519.7021484375,1607.559814453125,3.5009074211120605,2556.13525390625,3.981071705534972e-05,73000,0.3245575236921033,0.32001228475378646,0.26271392676565286,0.6317433467679906,0.013549738059559164,0.6002709463571548,0.01405549212962727
287.7958897034327,1497.4991455078125,4505.1044921875,1636.454345703125,3.484933853149414,1477.1990966796875,3.981071705534972e-05,74000,0.33965467627927887,0.3194277332162759,0.2782228094489629,0.6324459696623228,0.013338483311960215,0.6024079280207255,0.01488645585514119
291.66477337678276,2594.511474609375,3872.720703125,1983.2261962890625,3.282672882080078,2571.00927734375,3.981071705534972e-05,75000,0.31288148806924143,0.3177866705196136,0.2558431847296104,0.6243097648750571,0.013627197357407236,0.5919174991550514,0.014376630161871842
295.526760327816,2695.884521484375,3005.386962890625,1676.0849609375,4.079394340515137,2674.743896484375,3.981071705534972e-05,76000,0.3317479229128868,0.3136082092601458,0.2717728792131286,0.6377147628351375,0.013630646589477076,0.5984766460810458,0.014592511505663663
299.39170763492587,2085.530029296875,4328.83251953125,2461.13916015625,3.1676101684570312,2057.318115234375,3.981071705534972e-05,77000,0.3237793148016425,0.3160142158678903,0.263155598697081,0.6301789111955728,0.013555628062217467,0.5960432049873303,0.014980701630661354
303.25375884771347,3310.474365234375,4326.826171875,2285.48974609375,3.868802070617676,3283.31787109375,3.981071705534972e-05,78000,0.3217068060004495,0.3201151812717456,0.25990011961058607,0.6246483647436126,0.013225341090494164,0.5928885366185963,0.014835487966434713
307.11183364391326,2634.401123046875,4126.60986328125,2542.87646484375,4.2087721824646,2604.35107421875,3.981071705534972e-05,79000,0.32066826298232265,0.32631631648732007,0.26274034903958254,0.6323729715319808,0.013382481563496612,0.5971941270705334,0.01418346983971279
310.9716968894005,2422.738037109375,4175.92822265625,1807.5277099609375,3.6663694381713867,2400.578857421875,3.981071705534972e-05,80000,0.3123386038023743,0.31949524879741936,0.25294490058684926,0.625022876753977,0.013283531181864736,0.5964966731159588,0.01406078396218549
314.83325485785804,1651.1556396484375,4193.4599609375,1981.6009521484375,3.9431872367858887,1626.97705078125,3.981071705534972e-05,81000,0.3229067531821106,0.31041432168144234,0.2634990171358171,0.6365030608367739,0.013602401646030753,0.5999304774632969,0.015045880895122645
318.6947862188021,1557.5523681640625,2743.291015625,1414.0059814453125,3.4065492153167725,1539.7314453125,3.981071705534972e-05,82000,0.30984214732270315,0.3158800948311992,0.25429948308458555,0.6304773117427771,0.013254581413680862,0.5969082594141061,0.014963491183734952
322.5559930404027,2065.00390625,3402.298095703125,1599.1044921875,3.32281756401062,2045.3497314453125,3.981071705534972e-05,83000,0.3260635828724936,0.31741290506701847,0.2663796042131992,0.6246866260537078,0.013375909145845766,0.5928170471312681,0.01404412539624254
326.4217009027799,3344.593994140625,4891.23046875,2843.31787109375,3.9669225215911865,3311.70458984375,3.981071705534972e-05,84000,0.3193937545582605,0.32041561273201546,0.26240107766139414,0.6236441469079793,0.013439662026136747,0.5950250330826966,0.01446924893094607
330.284893433253,2510.52490234375,8161.85400390625,2858.826904296875,4.169126510620117,2476.951171875,3.981071705534972e-05,85000,0.31476152715233374,0.3196658924843959,0.25494606317636415,0.6282838492607126,0.013627247694562942,0.5901246440849044,0.014609851644457258
334.1513912558556,2062.314697265625,5126.04150390625,2796.953125,3.737421989440918,2030.0950927734375,3.981071705534972e-05,86000,0.32003738986569075,0.3119902610151575,0.26126886196498883,0.6285510955009114,0.013289532174645539,0.5970275341306339,0.015068391501515444
338.01544903914134,2021.794677734375,3260.50927734375,1919.9417724609375,2.918574810028076,1999.3505859375,3.981071705534972e-05,87000,0.3233840328091587,0.3156664201231371,0.26242659788820194,0.6275253304762474,0.01382468320904566,0.5937221057711747,0.01463217047012975
341.88166847229,1620.21337890625,4886.861328125,1873.945556640625,3.990665912628174,1596.9945068359375,3.981071705534972e-05,88000,0.34524149895143247,0.3164166894547457,0.28485576480427954,0.6311555560648294,0.01327378685920038,0.5989902117528011,0.014071385868554803
345.7461631298065,2110.176025390625,4352.11181640625,1629.242919921875,3.025815963745117,2090.422607421875,3.981071705534972e-05,89000,0.32237616130295355,0.3246379466147526,0.26176065901657375,0.6260949815239321,0.013525610415819178,0.5851038187865614,0.014343492900602516
349.6114694436391,1199.2689208984375,3869.4443359375,1776.6685791015625,3.6580615043640137,1177.4571533203125,3.981071705534972e-05,90000,0.3332351789134412,0.32889261739034814,0.2717114740631609,0.6250816025300038,0.013433276042571161,0.5846231575885525,0.014391912423618997
353.4718295375506,2563.0849609375,3100.66796875,2654.71142578125,3.706007480621338,2532.521728515625,3.981071705534972e-05,91000,0.31074682400254794,0.32135451004596266,0.2527751256933594,0.6281135981694591,0.01321584469251142,0.5952201671211822,0.014189753456636903
357.32810541788734,1868.9791259765625,5400.296875,2535.34033203125,4.080031871795654,1839.005615234375,3.981071705534972e-05,92000,0.3105098537595691,0.3224775297828752,0.25182298063190967,0.6291216609490359,0.013188069385412858,0.5909932737973208,0.014132394289979417
361.18428791364033,2001.3646240234375,3610.163330078125,1674.1387939453125,3.8256821632385254,1980.4365234375,3.981071705534972e-05,93000,0.30838811051754544,0.3194830032421,0.249553949453967,0.6301497665819618,0.013205945515038788,0.5948563270160612,0.014884377552068577
365.0571539918582,1220.92626953125,5379.71875,1808.783203125,3.6661360263824463,1198.63427734375,3.981071705534972e-05,94000,0.34372716113790164,0.32562469663206167,0.28039456805909624,0.6235116228555262,0.013476416207518199,0.5894332107288939,0.01441639284681862
368.92643917004267,3144.691162109375,5386.20263671875,3357.452880859375,3.5086193084716797,3107.069580078125,3.981071705534972e-05,95000,0.32773991427770005,0.33143861535012736,0.2661457671513066,0.635752930786356,0.013282942824085311,0.5921751338225193,0.014519167243395789
372.7854635675748,2603.6044921875,4435.81689453125,1886.887939453125,3.408973217010498,2580.883056640625,3.981071705534972e-05,96000,0.332187857123677,0.3171896191134428,0.2711191058781751,0.6191707564352199,0.013209910663891522,0.5952387907025685,0.014223254508010826
376.65556310017905,2338.335205078125,6199.2763671875,2477.306884765625,3.3976798057556152,2309.54443359375,1.584893192461113e-05,97000,0.3041415373815546,0.33086826173471695,0.24640924686837062,0.6227880188761324,0.01320240993580299,0.5878370446211689,0.013928586933209256
380.5217085957527,2264.37646484375,3105.712158203125,1739.00732421875,4.010732650756836,2242.6650390625,1.584893192461113e-05,98000,0.3294569502581766,0.3195980868666007,0.2687034084145669,0.6282792722209319,0.01337253829802873,0.5926914805750056,0.01422590095132409
384.3873509645462,1995.064453125,5898.9560546875,2266.167724609375,4.1446967124938965,1967.668212890625,1.584893192461113e-05,99000,0.3342294392769206,0.3279716591014648,0.27315100889386235,0.6306655330288793,0.013320648971696445,0.5915828325790121,0.013955130375604198
388.2588840405146,1395.64013671875,3154.05712890625,1464.4747314453125,3.6151418685913086,1377.0648193359375,1.584893192461113e-05,100000,0.3181257087477073,0.3277866770222105,0.259411511376712,0.631408769539475,0.013153131300750773,0.5927950888866014,0.013980776334884827
392.1243881940842,1943.3658447265625,3797.239013671875,1666.748291015625,3.375133752822876,1922.9434814453125,1.584893192461113e-05,101000,0.3139800842506871,0.32289960696667486,0.25496543724569076,0.6292388623990346,0.013195619419800296,0.5928243324775683,0.014103723692775943
395.98982644875844,1671.1705322265625,4002.009033203125,1890.0955810546875,3.093679428100586,1648.7757568359375,1.584893192461113e-05,102000,0.30767547210347507,0.33261946122050584,0.25037550150534676,0.6277968037489272,0.01309065892205962,0.5920303388466812,0.014458536198928137
399.85843253533045,2925.222900390625,4217.966796875,1749.73193359375,3.6570777893066406,2903.646728515625,1.584893192461113e-05,103000,0.3353458844994871,0.3270720499113926,0.27503964318598106,0.6266111421937655,0.013020605683512237,0.5905797336382533,0.014093654590026356
403.7244680841764,1790.068359375,5572.03271484375,1847.889404296875,4.111947059631348,1766.9202880859375,1.584893192461113e-05,104000,0.3226789439336731,0.3316271143746878,0.26306989092290156,0.6296279641894081,0.013323704334575453,0.586872783635676,0.013896526421229677
407.5832897543907,1922.95849609375,6430.40625,2298.00537109375,3.8696839809417725,1895.4658203125,1.584893192461113e-05,105000,0.3232841223080034,0.32465373270736897,0.2630841155686224,0.6292939815643733,0.013081232584780198,0.5864151479234062,0.013891031588621651
411.44751897652947,2518.518798828125,5199.86328125,1754.4449462890625,3.0250039100646973,2497.429443359375,1.584893192461113e-05,106000,0.32623292724971137,0.3242169736130933,0.26548035584577157,0.6231564963800128,0.013093941041132425,0.5881297532067086,0.014105593314462346
415.31320953766505,3042.17333984375,6277.005859375,2196.777587890625,3.591010093688965,3015.98681640625,1.584893192461113e-05,107000,0.31629856904726145,0.33078642635191513,0.25743722488812926,0.6278783322706939,0.013073095640065256,0.582308906411652,0.014383645173184068
419.1809455593427,1646.823974609375,3504.046875,1707.2509765625,3.4849977493286133,1625.916015625,1.584893192461113e-05,108000,0.317076873603497,0.323941583826642,0.25748603394034997,0.6302875625805647,0.013026303226643181,0.5910808474679848,0.014036550491894523
423.0446332613627,1480.9473876953125,2847.32666015625,1693.9827880859375,3.2155044078826904,1460.50732421875,1.584893192461113e-05,109000,0.3151440230708585,0.33637598507916394,0.2566801601419662,0.6249179158675878,0.01311209925168371,0.5823965305732562,0.01396455373646569
426.9060687740644,1440.492431640625,3210.25537109375,1515.993408203125,3.5832226276397705,1421.42822265625,1.584893192461113e-05,110000,0.3217562458713081,0.3261947753596542,0.2616810535532851,0.6267392965938395,0.013158431208804175,0.5879214340277201,0.014192498583226626
430.7706146876017,2286.76904296875,3954.77783203125,2146.65673828125,3.6735751628875732,2261.2333984375,1.584893192461113e-05,111000,0.31644480569106437,0.3269272957590791,0.257478414887536,0.6274257967113678,0.013236672630345723,0.587163091133021,0.013951009561183194
434.6310002525648,2067.317626953125,3651.04638671875,1476.74609375,3.6298699378967285,2048.55517578125,1.584893192461113e-05,112000,0.31800732927262987,0.32899169825792285,0.2584833754457016,0.6205904431056996,0.013110096078579596,0.5859132266808116,0.014378757028036966
