elapsed_min,loss,loss_alignment,loss_disagreement,loss_kl,loss_seg,lr,step,val_dice,val_ged,val_iou,val_uncertainty_corr,val_uncertainty_mae
35.75271519422531,3386.156494140625,0.0,0.0,15.220571517944336,3370.93603515625,0.0001,18000,0.32758585530421264,0.40955608967651,0.25362959413511665,0.5147577575179385,0.02365141534360992
37.70830300649007,1496.76708984375,0.0,0.0,13.667734146118164,1483.099365234375,0.0001,19000,0.33524814259756847,0.39294468889723855,0.26189802379746485,0.5025736083411589,0.02503520106778532
39.666970709959664,1828.9923095703125,0.0,0.0,12.54965877532959,1816.442626953125,0.0001,20000,0.3327669281310897,0.4054100397554256,0.2588691474898282,0.5033030278347077,0.023041363599688204
41.6223315636317,1439.8670654296875,0.0,0.0,12.542135238647461,1427.324951171875,3.981071705534972e-05,21000,0.32783315605394925,0.38559665394266546,0.2545489607591723,0.5181275731137144,0.021753814219666774
43.58519602616628,1918.923095703125,0.0,0.0,12.179604530334473,1906.7435302734375,3.981071705534972e-05,22000,0.31946533780385555,0.38428361141551404,0.24728697256087162,0.5192304299125279,0.021066483235541812
45.5355410695076,2170.17626953125,0.0,0.0,15.32554817199707,2154.850830078125,3.981071705534972e-05,23000,0.31305378537877326,0.3831763255858817,0.24171364196685005,0.5128144782437084,0.021785339012525218
47.4975626707077,2965.12841796875,0.0,0.0,12.515116691589355,2952.61328125,3.981071705534972e-05,24000,0.3268607009083333,0.3958880252773363,0.2534878242178182,0.5130450724461197,0.02167542966814479
49.46224044561386,2657.0712890625,0.0,0.0,14.484478950500488,2642.5869140625,3.981071705534972e-05,25000,0.3162301283316396,0.39050292979255213,0.24412579818892674,0.5165986589335008,0.021653444037295605
51.4303311864535,2780.81494140625,0.0,0.0,13.580528259277344,2767.234375,3.981071705534972e-05,26000,0.32142980418741446,0.3835111706432348,0.24899888901921555,0.509561456901266,0.02210170294371248
53.388581081231436,2684.125,0.0,0.0,11.111574172973633,2673.013427734375,3.981071705534972e-05,27000,0.3177004701279221,0.395340716997075,0.24525062265433678,0.513435866426157,0.02145744339650337
